date	close
2021-12-03	372.235840
2021-12-06	375.218536
2021-12-07	386.517792
2021-12-08	388.247131
2021-12-09	382.534393
2021-12-10	386.692719
2021-12-13	381.106293
2021-12-14	377.161621
2021-12-15	385.760040
2021-12-16	375.840332
2021-12-17	373.965240
2021-12-20	370.337616
2021-12-21	378.625824
2021-12-22	383.236938
2021-12-23	386.126282
2021-12-27	392.507782
2021-12-28	390.688721
2021-12-29	390.630310
2021-12-30	389.462952
2021-12-31	387.030914
2022-01-03	390.756744
2022-01-04	385.688477
2022-01-05	373.839661
2022-01-06	373.576996
2022-01-07	369.530121
2022-01-10	369.773346
2022-01-11	375.328064
2022-01-12	376.816589
2022-01-13	367.390045
2022-01-14	369.676117
2022-01-18	360.473267
2022-01-19	356.514038
2022-01-20	351.883423
2022-01-21	342.126190
2022-01-24	343.692444
2022-01-25	335.725128
2022-01-26	335.199829
2022-01-27	331.824219
2022-01-28	342.233124
2022-01-31	353.177277
2022-02-01	355.580048
2022-02-02	358.469330
2022-02-03	343.935669
2022-02-04	348.274353
2022-02-07	345.472626
2022-02-08	349.354156
2022-02-09	356.757172
2022-02-10	348.682922
2022-02-11	337.622131
2022-02-14	338.040405
2022-02-15	346.445404
2022-02-16	346.357880
2022-02-17	336.055939
2022-02-18	332.223053
2022-02-22	328.886353
2022-02-23	320.461853
2022-02-24	331.230804
2022-02-25	336.367126
2022-02-28	337.369202
2022-03-01	332.203522
2022-03-02	337.777771
2022-03-03	332.952698
2022-03-04	328.127563
2022-03-07	316.025787
2022-03-08	314.556976
2022-03-09	325.880280
2022-03-10	322.261505
2022-03-11	315.578369
2022-03-14	309.517761
2022-03-15	319.226349
2022-03-16	331.065430
2022-03-17	335.073364
2022-03-18	341.931610
2022-03-21	340.981049
2022-03-22	347.682190
2022-03-23	342.685486
2022-03-24	350.302216
2022-03-25	350.010040
2022-03-28	355.425568
2022-03-29	361.542328
2022-03-30	357.548920
2022-03-31	353.117188
2022-04-01	352.445160
2022-04-04	359.701477
2022-04-05	351.714630
2022-04-06	344.078369
2022-04-07	344.896515
2022-04-08	340.075165
2022-04-11	332.029938
2022-04-12	330.627319
2022-04-13	337.347961
2022-04-14	329.633759
2022-04-18	329.887115
2022-04-19	337.260254
2022-04-20	332.341553
2022-04-21	325.465088
2022-04-22	316.942535
2022-04-25	321.013855
2022-04-26	308.897247
2022-04-27	308.527039
2022-04-28	319.484680
2022-04-29	305.108276
2022-05-02	310.202362
2022-05-03	310.533508
2022-05-04	321.033386
2022-05-05	304.864746
2022-05-06	301.212189
2022-05-09	289.426758
2022-05-10	292.942993
2022-05-11	284.254669
2022-05-12	283.582733
2022-05-13	294.092285
2022-05-16	290.683258
2022-05-17	298.212341
2022-05-18	283.572937
2022-05-19	282.053497
2022-05-20	281.176849
2022-05-23	285.852081
2022-05-24	279.774292
2022-05-25	283.689850
2022-05-26	291.550079
2022-05-27	301.066132
2022-05-31	300.267456
2022-06-01	298.046692
2022-06-02	306.208893
2022-06-03	298.241547
2022-06-06	299.234955
2022-06-07	301.816101
2022-06-08	299.644135
2022-06-09	291.618286
2022-06-10	281.332703
2022-06-13	268.251801
2022-06-14	268.738831
2022-06-15	275.449677
2022-06-16	264.336243
2022-06-17	267.550507
2022-06-21	274.300629
2022-06-22	273.900635
2022-06-23	277.979736
2022-06-24	287.504333
2022-06-27	285.396423
2022-06-28	276.701355
2022-06-29	276.955078
2022-06-30	273.519989
2022-07-01	275.325409
2022-07-05	280.038818
2022-07-06	281.834442
2022-07-07	287.865479
2022-07-08	288.226440
2022-07-11	282.068665
2022-07-12	279.336182
2022-07-13	278.760498
2022-07-14	279.755859
2022-07-15	284.830414
2022-07-18	282.420013
2022-07-19	291.105377
2022-07-20	295.721252
2022-07-21	299.966370
2022-07-22	294.706329
2022-07-25	293.027771
2022-07-26	287.270142
2022-07-27	299.410065
2022-07-28	302.337769
2022-07-29	307.851440
2022-08-01	307.666046
2022-08-02	306.748718
2022-08-03	315.102295
2022-08-04	316.575775
2022-08-05	313.989777
2022-08-08	312.974792
2022-08-09	309.432373
2022-08-10	318.068939
2022-08-11	316.263580
2022-08-12	322.421448
2022-08-15	325.026978
2022-08-16	324.265778
2022-08-17	320.567230
2022-08-18	321.338135
2022-08-19	315.072968
2022-08-22	306.778015
2022-08-23	306.524261
2022-08-24	307.412323
2022-08-25	312.847961
2022-08-26	300.024841
2022-08-29	297.067993
2022-08-30	293.759796
2022-08-31	292.051941
2022-09-01	292.178772
2022-09-02	288.050903
2022-09-06	285.981964
2022-09-07	291.759186
2022-09-08	293.271790
2022-09-09	299.683319
2022-09-12	303.245270
2022-09-13	286.616364
2022-09-14	288.890106
2022-09-15	284.078979
2022-09-16	282.341949
2022-09-19	284.540588
2022-09-20	282.272461
2022-09-21	277.218201
2022-09-22	273.806152
2022-09-23	269.348175
2022-09-26	268.233704
2022-09-27	268.341248
2022-09-28	273.679138
2022-09-29	265.789612
2022-09-30	261.282684
2022-10-03	267.412415
2022-10-04	275.820129
2022-10-05	275.673523
2022-10-06	273.503143
2022-10-07	263.081573
2022-10-10	260.451691
2022-10-11	256.873596
2022-10-12	256.785583
2022-10-13	262.807831
2022-10-14	254.908524
2022-10-17	263.325958
2022-10-18	265.408295
2022-10-19	264.440430
2022-10-20	263.091217
2022-10-21	269.260223
2022-10-24	272.222443
2022-10-25	277.853638
2022-10-26	271.713989
2022-10-27	266.767273
2022-10-28	274.930420
2022-10-31	271.733673
2022-11-01	268.957123
2022-11-02	259.738007
2022-11-03	254.664062
2022-11-04	258.760437
2022-11-07	261.605286
2022-11-08	263.511780
2022-11-09	257.430817
2022-11-10	276.426331
2022-11-11	281.519714
2022-11-14	279.056061
2022-11-15	282.917755
2022-11-16	279.056061
2022-11-17	278.440216
2022-11-18	278.449890
2022-11-21	275.585449
2022-11-22	279.554749
2022-11-23	282.360565
2022-11-25	280.502991
2022-11-28	276.387146
2022-11-29	274.295074
2022-11-30	286.798920
2022-12-01	287.150879
2022-12-02	286.007019
2022-12-05	281.206970
2022-12-06	275.380219
2022-12-07	274.255920
2022-12-08	277.501709
2022-12-09	275.732208
2022-12-12	279.192963
2022-12-13	282.194336
2022-12-14	280.102234
2022-12-15	270.697327
2022-12-16	268.116333
2022-12-19	264.348358
2022-12-20	264.142639
2022-12-21	267.974335
2022-12-22	261.418243
2022-12-23	262.006256
2022-12-27	258.301941
2022-12-28	254.891632
2022-12-29	261.104645
2022-12-30	260.947815
2023-01-03	259.183929
2023-01-04	260.418640
2023-01-05	256.342010
2023-01-06	263.417358
2023-01-09	265.122620
2023-01-10	267.366638
2023-01-11	271.992188
2023-01-12	273.462189
2023-01-13	275.343689
2023-01-17	275.902313
2023-01-18	272.315582
2023-01-19	269.640259
2023-01-20	277.019379
2023-01-23	283.173676
2023-01-24	282.595459
2023-01-25	281.968323
2023-01-26	287.465942
2023-01-27	290.327515
2023-01-30	284.457458
2023-01-31	288.720306
2023-02-01	294.894135
2023-02-02	305.477997
2023-02-03	300.048889
2023-02-06	297.510742
2023-02-07	303.674774
2023-02-08	298.275116
2023-02-09	295.639008
2023-02-10	293.698669
2023-02-13	298.402496
2023-02-14	300.607513
2023-02-15	302.910461
2023-02-16	297.226562
2023-02-17	295.129425
2023-02-21	288.142151
2023-02-22	288.357819
2023-02-23	290.876312
2023-02-24	286.005859
2023-02-27	288.053955
2023-02-28	287.681580
2023-03-01	285.368927
2023-03-02	287.730560
2023-03-03	293.678986
2023-03-06	294.012238
2023-03-07	290.405914
2023-03-08	291.856293
2023-03-09	286.799652
2023-03-10	282.771912
2023-03-13	284.869049
2023-03-14	291.415283
2023-03-15	292.944000
2023-03-16	300.666321
2023-03-17	299.245239
2023-03-20	300.307312
2023-03-21	304.596375
2023-03-22	300.454529
2023-03-23	304.017334
2023-03-24	305.136200
2023-03-27	303.045624
2023-03-28	301.435974
2023-03-29	306.932404
2023-03-30	309.837524
2023-03-31	314.990387
2023-04-03	314.224854
2023-04-04	313.164886
2023-04-05	310.073120
2023-04-06	312.163666
2023-04-10	311.987000
2023-04-11	309.984772
2023-04-12	307.246399
2023-04-13	313.263000
2023-04-14	312.674072
2023-04-17	312.939117
2023-04-18	312.958710
2023-04-19	312.811493
2023-04-20	310.426453
2023-04-21	310.750305
2023-04-24	310.102600
2023-04-25	304.252869
2023-04-26	306.098053
2023-04-27	314.421143
2023-04-28	316.590179
2023-05-01	316.227081
2023-05-02	313.469116
2023-05-03	311.417786
2023-05-04	310.318542
2023-05-05	316.914124
2023-05-08	317.699341
2023-05-09	315.687256
2023-05-10	319.122467
2023-05-11	320.162903
2023-05-12	319.014496
2023-05-15	320.741943
2023-05-16	321.105103
2023-05-17	324.991791
2023-05-18	331.027985
2023-05-19	330.282043
2023-05-22	331.391144
2023-05-23	327.190308
2023-05-24	325.511963
2023-05-25	333.432617
2023-05-26	341.951996
2023-05-30	343.502808
2023-05-31	341.549622
2023-06-01	345.495209
2023-06-02	348.086273
2023-06-05	348.331726
2023-06-06	348.272736
2023-06-07	342.364227
2023-06-08	346.614075
2023-06-09	347.939087
2023-06-12	353.818298
2023-06-13	356.536987
2023-06-14	359.128113
2023-06-15	363.407440
2023-06-16	361.120575
2023-06-20	360.603546
2023-06-21	355.689392
2023-06-22	359.886139
2023-06-23	356.318481
2023-06-26	351.541779
2023-06-27	357.586243
2023-06-28	358.284088
2023-06-29	357.566589
2023-06-30	363.080383
2023-07-03	363.935486
2023-07-05	363.925537
2023-07-06	361.153961
2023-07-07	359.954865
2023-07-10	360.072876
2023-07-11	361.851776
2023-07-12	366.421997
2023-07-13	372.643372
2023-07-14	372.564728
2023-07-17	376.044006
2023-07-18	379.120270
2023-07-19	379.031799
2023-07-20	370.294403
2023-07-21	369.183746
2023-07-24	369.773468
2023-07-25	372.279724
2023-07-26	371.041351
2023-07-27	370.156799
2023-07-28	376.899078
2023-07-31	377.095642
2023-08-01	376.220825
2023-08-02	367.965088
2023-08-03	367.375397
2023-08-04	365.655426
2023-08-07	368.751343
2023-08-08	365.616058
2023-08-09	361.596252
2023-08-10	362.264557
2023-08-11	359.954865
2023-08-14	363.994385
2023-08-15	360.131836
2023-08-16	356.318481
2023-08-17	352.426331
2023-08-18	351.984131
2023-08-21	357.655029
2023-08-22	357.144012
2023-08-23	362.775635
2023-08-24	355.021027
2023-08-25	357.773010
2023-08-28	360.466034
2023-08-29	368.338531
2023-08-30	370.392639
2023-08-31	371.503265
2023-09-01	371.110077
2023-09-05	371.581909
2023-09-06	368.309052
2023-09-07	365.675018
2023-09-08	366.186157
2023-09-11	370.500763
2023-09-12	366.392517
2023-09-13	367.788116
2023-09-14	370.795593
2023-09-15	364.446472
2023-09-18	364.826385
2023-09-19	364.048889
2023-09-20	358.802734
2023-09-21	352.227844
2023-09-22	352.277069
2023-09-25	353.950287
2023-09-26	348.635284
2023-09-27	349.452301
2023-09-28	352.375488
2023-09-29	352.631409
2023-10-02	355.574371
2023-10-03	349.334167
2023-10-04	354.088074
2023-10-05	353.044800
2023-10-06	358.960175
2023-10-09	360.790924
2023-10-10	362.789001
2023-10-11	365.377625
2023-10-12	364.107941
2023-10-13	359.531067
2023-10-16	363.596069
2023-10-17	362.405151
2023-10-18	357.651123
2023-10-19	354.304688
2023-10-20	349.019165
2023-10-23	350.072296
2023-10-24	353.477875
2023-10-25	344.826172
2023-10-26	338.251373
2023-10-27	339.875397
2023-10-30	343.704132
2023-10-31	345.347900
2023-11-01	351.342010
2023-11-02	357.720062
2023-11-03	361.922852
2023-11-06	363.399231
2023-11-07	366.834290
2023-11-08	367.070465
2023-11-09	364.245697
2023-11-10	372.434723
2023-11-13	371.273315
2023-11-14	379.265472
2023-11-15	379.550934
2023-11-16	379.875793
2023-11-17	379.964355
2023-11-20	384.590363
2023-11-21	382.356140
2023-11-22	383.921082
2023-11-24	383.379700
2023-11-27	383.045135
2023-11-28	384.049011
2023-11-29	383.675018
2023-11-30	382.710419
2023-12-01	383.803009
2023-12-04	380.239929
2023-12-05	381.194672
2023-12-06	378.989960
2023-12-07	384.285278
2023-12-08	385.997864
2023-12-11	389.295105
2023-12-12	392.395538
2023-12-13	397.385803
2023-12-14	397.041290
2023-12-15	398.960632
2023-12-18	401.473511
2023-12-19	403.524902
2023-12-20	397.528595
2023-12-21	402.154053
2023-12-22	402.755676
2023-12-26	405.221191
2023-12-27	406.046143
2023-12-28	405.848694
2023-12-29	404.092377
2024-01-02	397.254211
2024-01-03	393.050598
2024-01-04	391.027832
2024-01-05	391.491608
2024-01-08	399.582977
2024-01-09	400.372314
2024-01-10	403.085846
2024-01-11	403.924591
2024-01-12	404.131805
2024-01-16	404.092377
2024-01-17	401.813019
2024-01-18	407.516388
2024-01-19	415.597778
2024-01-22	416.140503
2024-01-23	417.867340
2024-01-24	420.186188
2024-01-25	420.699249
2024-01-26	418.192963
2024-01-29	422.475403
2024-01-30	419.663147
2024-01-31	411.443604
2024-02-01	416.288544
2024-02-02	423.324066
2024-02-05	422.771515
2024-02-06	421.922882
2024-02-07	426.264526
2024-02-08	427.053986
2024-02-09	431.257446
2024-02-12	429.570129
2024-02-13	422.870117
2024-02-14	427.478241
2024-02-15	428.751160
2024-02-16	424.863342
2024-02-20	421.656433
2024-02-21	419.969055
2024-02-22	432.263977
2024-02-23	430.990997
2024-02-26	430.764099
2024-02-27	431.800201
2024-02-28	429.501099
2024-02-29	433.181580
2024-03-01	439.704010
2024-03-04	438.135040
2024-03-05	430.270721
2024-03-06	432.974426
2024-03-07	439.546143
2024-03-08	433.201355
2024-03-11	431.592957
2024-03-12	437.779907
2024-03-13	434.415070
2024-03-14	433.319763
2024-03-15	428.168915
2024-03-18	432.252625
2024-03-19	433.329559
2024-03-20	438.467438
2024-03-21	440.542328
2024-03-22	441.046173
2024-03-25	439.445557
2024-03-26	438.022797
2024-03-27	439.514771
2024-03-28	438.704559
2024-04-01	439.633331
2024-04-02	435.839172
2024-04-03	436.817444
2024-04-04	430.138123
2024-04-05	435.206879
2024-04-08	435.335297
2024-04-09	436.945862
2024-04-10	433.131989
2024-04-11	440.048340
2024-04-12	433.033142
2024-04-15	425.909302
2024-04-16	425.948822
2024-04-17	420.751648
2024-04-18	418.350708
2024-04-19	409.695343
2024-04-22	413.815521
2024-04-23	419.990875
2024-04-24	421.413635
2024-04-25	419.378326
2024-04-26	425.850037
2024-04-29	427.579041
2024-04-30	419.516632
2024-05-01	416.483276
2024-05-02	421.798950
2024-05-03	430.276489
2024-05-06	434.989502
2024-05-07	435.058685
2024-05-08	434.801788
2024-05-09	435.750244
2024-05-10	436.777893
2024-05-13	437.785645
2024-05-14	440.601593
2024-05-15	447.488312
2024-05-16	446.579315
2024-05-17	446.361938
2024-05-20	449.474335
2024-05-21	450.353638
2024-05-22	450.264801
2024-05-23	448.239288
2024-05-24	452.478027
2024-05-28	454.187286
2024-05-29	450.986023
2024-05-30	446.154449
2024-05-31	445.324463
2024-06-03	447.715607
2024-06-04	448.940796
2024-06-05	457.991302
2024-06-06	457.833252
2024-06-07	457.428070
2024-06-10	459.275787
2024-06-11	462.427643
2024-06-12	468.484406
2024-06-13	471.023712
2024-06-14	473.464172
2024-06-17	479.264038
2024-06-18	479.412262
2024-06-20	475.716949
2024-06-21	474.442322
2024-06-24	469.041016
2024-06-25	474.404816
2024-06-26	475.384491
2024-06-27	476.611603
2024-06-28	474.137573
2024-07-01	476.918427
2024-07-02	481.925903
2024-07-03	485.943787
2024-07-05	491.010590
2024-07-08	492.178375
2024-07-09	492.603912
2024-07-10	497.740021
2024-07-11	486.824463
2024-07-12	489.684509
2024-07-15	491.000732
2024-07-16	491.188751
2024-07-17	476.769928
2024-07-18	474.513611
2024-07-19	470.307739
2024-07-22	477.314240
2024-07-23	475.631866
2024-07-24	458.570831
2024-07-25	453.513855
2024-07-26	458.165070
2024-07-29	459.085358
2024-07-30	452.781586
2024-07-31	466.181030
2024-08-01	454.889404
2024-08-02	444.092682
2024-08-05	430.851501
2024-08-06	434.968353
2024-08-07	430.257751
2024-08-08	443.419708
2024-08-09	445.735413
2024-08-12	446.695343
2024-08-13	457.779083
2024-08-14	457.927582
2024-08-15	469.496246
2024-08-16	470.099915
2024-08-19	476.275146
2024-08-20	475.275665
2024-08-21	477.492371
2024-08-22	469.921753
2024-08-23	475.018311
2024-08-26	470.406677
2024-08-27	471.811920
2024-08-28	466.458099
2024-08-29	465.775238
2024-08-30	471.327026
2024-09-03	457.017090
2024-09-04	455.829498
2024-09-05	456.255096
2024-09-06	444.033264
2024-09-09	449.743439
2024-09-10	453.899811
2024-09-11	463.756409
2024-09-12	468.308685
2024-09-13	470.406677
2024-09-16	468.328491
2024-09-17	468.575867
2024-09-18	466.547180
2024-09-19	478.343445
2024-09-20	477.432953
2024-09-23	478.698547
2024-09-24	481.007568
2024-09-25	481.453491
2024-09-26	485.070709
2024-09-27	482.375183
2024-09-30	483.683350
2024-10-01	476.944427
2024-10-02	477.618347
2024-10-03	477.261536
2024-10-04	482.940033
2024-10-07	477.766937
2024-10-08	484.902222
2024-10-09	488.717682
2024-10-10	488.162659
2024-10-11	488.925781
2024-10-14	493.028564
2024-10-15	486.438354
2024-10-16	486.497803
2024-10-17	486.834717
2024-10-18	490.025757
2024-10-21	490.967255
2024-10-22	491.502411
2024-10-23	483.970673
2024-10-24	487.895081
2024-10-25	490.868164
2024-10-28	490.947388
2024-10-29	495.664642
2024-10-30	491.918640
2024-10-31	479.501251
2024-11-01	483.049042
2024-11-04	481.641815
2024-11-05	487.786102
2024-11-06	501.035919
2024-11-07	508.924347
2024-11-08	509.519104
2024-11-11	509.221710
2024-11-12	508.300049
2024-11-13	507.645996
2024-11-14	504.117981
2024-11-15	492.106934
2024-11-18	495.525909
2024-11-19	498.934967
2024-11-20	498.647644
2024-11-21	500.441376
2024-11-22	501.244049
2024-11-25	502.036865
2024-11-26	504.732361
2024-11-27	500.758423
2024-11-29	505.158539
2024-12-02	510.658630
2024-12-03	512.224365
2024-12-04	518.557068
2024-12-05	517.120056
2024-12-06	521.748047
2024-12-09	517.684937
2024-12-10	515.920959
2024-12-11	525.157227
2024-12-12	521.767944
2024-12-13	525.761780
2024-12-16	533.333069
2024-12-17	530.984253
2024-12-18	511.828125
2024-12-19	509.548706
2024-12-20	513.998413
2024-12-23	519.006104
2024-12-24	526.043762
2024-12-26	525.686340
2024-12-27	518.698364
2024-12-30	511.799713
2024-12-31	507.452148
2025-01-02	506.459503
2025-01-03	514.747742
2025-01-06	520.663757
2025-01-07	511.372894
2025-01-08	511.462280
2025-01-10	503.442017
2025-01-13	501.824005
2025-01-14	501.347565
2025-01-15	512.881714
2025-01-16	509.288513
2025-01-17	517.884399
2025-01-21	520.921875
2025-01-22	527.582214
2025-01-23	528.703979
2025-01-24	525.716248
2025-01-27	510.410065
2025-01-28	517.953918
2025-01-29	516.981201
2025-01-30	519.184753
2025-01-31	518.430359
2025-02-03	514.281250
2025-02-04	520.594238
2025-02-05	522.956665
2025-02-06	525.686340
2025-02-07	519.055725
2025-02-10	525.338928
2025-02-11	524.088196
2025-02-12	524.395996
2025-02-13	531.939758
2025-02-14	534.173218
2025-02-18	535.384155
2025-02-19	535.533142
2025-02-20	533.259949
2025-02-21	522.192383
2025-02-24	516.028320
2025-02-25	509.526703
2025-02-26	510.757538
2025-02-27	496.573090
2025-02-28	504.414703
2025-03-03	493.376862
2025-03-04	491.887970
2025-03-05	498.300232
2025-03-06	484.592285
2025-03-07	488.155731
2025-03-10	469.236664
2025-03-11	468.114990
2025-03-12	473.395691
2025-03-13	464.879028
2025-03-14	476.115387
2025-03-17	479.202393
2025-03-18	471.033234
2025-03-19	477.336334
2025-03-20	475.718323
2025-03-21	477.286682
2025-03-24	487.760437
2025-03-25	490.543854
2025-03-26	481.517548
2025-03-27	478.773865
2025-03-28	466.168762
2025-03-31	466.148895
2025-04-01	469.906555
2025-04-02	473.336151
2025-04-03	447.996796
2025-04-04	420.172211
2025-04-07	421.186157
2025-04-08	413.601257
2025-04-09	463.246124
2025-04-10	443.543243
2025-04-11	451.714691
2025-04-14	454.776520
2025-04-15	455.283508
2025-04-16	441.555084
2025-04-17	441.475586
2025-04-21	430.550446
2025-04-22	441.853302
2025-04-23	451.873749
2025-04-24	464.588196
2025-04-25	469.767395
2025-04-28	469.618256
2025-04-29	472.719788
2025-04-30	472.660217
2025-05-01	478.833466
2025-05-02	485.941223
2025-05-05	483.058350
2025-05-06	478.565033
2025-05-07	480.443909
2025-05-08	485.404449
2025-05-09	485.086304
2025-05-12	504.848846
2025-05-13	512.543152
2025-05-14	515.614807
2025-05-15	516.181458
2025-05-16	518.428101
2025-05-19	518.925171
2025-05-20	517.195435
2025-05-21	510.008148
2025-05-22	510.962463
2025-05-23	506.230591
2025-05-27	518.139832
2025-05-28	515.843384
2025-05-29	516.857483
2025-05-30	516.042236
2025-06-02	520.118164
2025-06-03	524.183838
2025-06-04	525.645203
2025-06-05	521.688660
2025-06-06	526.788330
