date	close
2021-10-11	29.638525
2021-10-12	29.336546
2021-10-13	30.023718
2021-10-14	31.680998
2021-10-15	32.268307
2021-10-18	33.236042
2021-10-19	33.966015
2021-10-20	33.859005
2021-10-21	34.465332
2021-10-22	33.592705
2021-10-25	34.600857
2021-10-26	34.924244
2021-10-27	35.200050
2021-10-28	36.355633
2021-10-29	36.893005
2021-11-01	37.256798
2021-11-02	37.753746
2021-11-03	38.952129
2021-11-04	40.404919
2021-11-05	40.554718
2021-11-08	40.388287
2021-11-09	39.556080
2021-11-10	37.822704
2021-11-11	38.129425
2021-11-12	39.339703
2021-11-15	39.327812
2021-11-16	40.140999
2021-11-17	40.188553
2021-11-18	41.417850
2021-11-19	42.119274
2021-11-22	40.659340
2021-11-23	40.105328
2021-11-24	40.476254
2021-11-26	38.243557
2021-11-29	40.618919
2021-11-30	38.873661
2021-12-01	36.878742
2021-12-02	37.573040
2021-12-03	35.685120
2021-12-06	36.519699
2021-12-07	39.812866
2021-12-08	40.366879
2021-12-09	38.624004
2021-12-10	39.819996
2021-12-13	38.108028
2021-12-14	36.973846
2021-12-15	39.420540
2021-12-16	36.412697
2021-12-17	35.856304
2021-12-20	34.783947
2021-12-21	37.109371
2021-12-22	38.433781
2021-12-23	39.346828
2021-12-27	41.227623
2021-12-28	40.742565
2021-12-29	40.678364
2021-12-30	40.297928
2021-12-31	39.548946
2022-01-03	40.690254
2022-01-04	39.109055
2022-01-05	35.511536
2022-01-06	35.414043
2022-01-07	34.256100
2022-01-10	34.382107
2022-01-11	35.894356
2022-01-12	36.303318
2022-01-13	33.668785
2022-01-14	34.177624
2022-01-18	31.714287
2022-01-19	30.611019
2022-01-20	29.426903
2022-01-21	26.949301
2022-01-24	27.339249
2022-01-25	25.322924
2022-01-26	25.275368
2022-01-27	24.519251
2022-01-28	26.806635
2022-01-31	29.403126
2022-02-01	29.964270
2022-02-02	30.672840
2022-02-03	26.982586
2022-02-04	27.914661
2022-02-07	27.282183
2022-02-08	28.209501
2022-02-09	29.959515
2022-02-10	27.971722
2022-02-11	25.337193
2022-02-14	25.408524
2022-02-15	27.248896
2022-02-16	27.244139
2022-02-17	24.828356
2022-02-18	23.986633
2022-02-22	23.244778
2022-02-23	21.466230
2022-02-24	23.568151
2022-02-25	24.685690
2022-02-28	24.947243
2022-03-01	23.796417
2022-03-02	24.932976
2022-03-03	23.891525
2022-03-04	22.869097
2022-03-07	20.315405
2022-03-08	20.034836
2022-03-09	22.179552
2022-03-10	21.466230
2022-03-11	20.134699
2022-03-14	18.955338
2022-03-15	20.710114
2022-03-16	23.035542
2022-03-17	23.805927
2022-03-18	25.284883
2022-03-21	25.104176
2022-03-22	26.587883
2022-03-23	25.465593
2022-03-24	27.115740
2022-03-25	27.072937
2022-03-28	28.304609
2022-03-29	29.755028
2022-03-30	28.861000
2022-03-31	27.667376
2022-04-01	27.548489
2022-04-04	29.269972
2022-04-05	27.334494
2022-04-06	25.536922
2022-04-07	25.703365
2022-04-08	24.652405
2022-04-11	22.902384
2022-04-12	22.607546
2022-04-13	23.962854
2022-04-14	22.350748
2022-04-18	22.412573
2022-04-19	23.853487
2022-04-20	22.778744
2022-04-21	21.442455
2022-04-22	19.739992
2022-04-25	20.472336
2022-04-26	18.170685
2022-04-27	18.089840
2022-04-28	20.001547
2022-04-29	17.371763
2022-05-02	18.189709
2022-05-03	18.232508
2022-05-04	20.039589
2022-05-05	17.053143
2022-05-06	16.458712
2022-05-09	14.513721
2022-05-10	15.013046
2022-05-11	13.676758
2022-05-12	13.567380
2022-05-13	15.041578
2022-05-16	14.575542
2022-05-17	15.674059
2022-05-18	13.386672
2022-05-19	13.115611
2022-05-20	13.001479
2022-05-23	13.643469
2022-05-24	12.792238
2022-05-25	13.305831
2022-05-26	14.418613
2022-05-27	15.830989
2022-05-31	15.716858
2022-06-01	15.350684
2022-06-02	16.596621
2022-06-03	15.284108
2022-06-06	15.474326
2022-06-07	15.850009
2022-06-08	15.526636
2022-06-09	14.261682
2022-06-10	12.739929
2022-06-13	10.975645
2022-06-14	11.046977
2022-06-15	11.841143
2022-06-16	10.395476
2022-06-17	10.780671
2022-06-21	11.593857
2022-06-22	11.551059
2022-06-23	12.045629
2022-06-24	13.305831
2022-06-27	12.991969
2022-06-28	11.807855
2022-06-29	11.831631
2022-06-30	11.413148
2022-07-01	11.598614
2022-07-05	12.197801
2022-07-06	12.430820
2022-07-07	13.201210
2022-07-08	13.263028
2022-07-11	12.416554
2022-07-12	12.055139
2022-07-13	11.979051
2022-07-14	12.102693
2022-07-15	12.739929
2022-07-18	12.445087
2022-07-19	13.534093
2022-07-20	14.214125
2022-07-21	14.818071
2022-07-22	14.042931
2022-07-25	13.833688
2022-07-26	12.996723
2022-07-27	14.618341
2022-07-28	15.036824
2022-07-29	15.864277
2022-08-01	15.840499
2022-08-02	15.693079
2022-08-03	16.948526
2022-08-04	17.191053
2022-08-05	16.782084
2022-08-08	16.610886
2022-08-09	16.040230
2022-08-10	17.357498
2022-08-11	17.095947
2022-08-12	18.061310
2022-08-15	18.494059
2022-08-16	18.375170
2022-08-17	17.737934
2022-08-18	17.856825
2022-08-19	16.810617
2022-08-22	15.488593
2022-08-23	15.436283
2022-08-24	15.555168
2022-08-25	16.373114
2022-08-26	14.380570
2022-08-29	13.938308
2022-08-30	13.472271
2022-08-31	13.224986
2022-09-01	13.239252
2022-09-02	12.687618
2022-09-06	12.397533
2022-09-07	13.129877
2022-09-08	13.343873
2022-09-09	14.190350
2022-09-12	14.708696
2022-09-13	12.288157
2022-09-14	12.563976
2022-09-15	11.931497
2022-09-16	11.698477
2022-09-19	11.979051
2022-09-20	11.693722
2022-09-21	11.051730
2022-09-22	10.642759
2022-09-23	10.133927
2022-09-26	9.996017
2022-09-27	10.005527
2022-09-28	10.590452
2022-09-29	9.696422
2022-09-30	9.187585
2022-10-03	9.824820
2022-10-04	10.737871
2022-10-05	10.737871
2022-10-06	10.466809
2022-10-07	9.273183
2022-10-10	8.983098
2022-10-11	8.626438
2022-10-12	8.607417
2022-10-13	9.182831
2022-10-14	8.355375
2022-10-17	9.178073
2022-10-18	9.406337
2022-10-19	9.292205
2022-10-20	9.135276
2022-10-21	9.782020
2022-10-24	10.114903
2022-10-25	10.723603
2022-10-26	10.015039
2022-10-27	9.463403
2022-10-28	10.319389
2022-10-31	9.962727
2022-11-01	9.653621
2022-11-02	8.654971
2022-11-03	8.155646
2022-11-04	8.536086
2022-11-07	8.807146
2022-11-08	8.997367
2022-11-09	8.369642
2022-11-10	10.200500
2022-11-11	10.780671
2022-11-14	10.495342
2022-11-15	10.918580
2022-11-16	10.476319
2022-11-17	10.395476
2022-11-18	10.385963
2022-11-21	10.072105
2022-11-22	10.495342
2022-11-23	10.809204
2022-11-25	10.585695
2022-11-28	10.119658
2022-11-29	9.877129
2022-11-30	11.203907
2022-12-01	11.265729
2022-12-02	11.132579
2022-12-05	10.571428
2022-12-06	9.900907
2022-12-07	9.782020
2022-12-08	10.129169
2022-12-09	9.934196
2022-12-12	10.295612
2022-12-13	10.618983
2022-12-14	10.366944
2022-12-15	9.339761
2022-12-16	9.063942
2022-12-19	8.688259
2022-12-20	8.650214
2022-12-21	9.025897
2022-12-22	8.384402
2022-12-23	8.408300
2022-12-27	8.049790
2022-12-28	7.724739
2022-12-29	8.269676
2022-12-30	8.269676
2023-01-03	8.083252
2023-01-04	8.207536
2023-01-05	7.820343
2023-01-06	8.432201
2023-01-09	8.609068
2023-01-10	8.838517
2023-01-11	9.278294
2023-01-12	9.421694
2023-01-13	9.608122
2023-01-17	9.660705
2023-01-18	9.302191
2023-01-19	9.010601
2023-01-20	9.746747
2023-01-23	10.387286
2023-01-24	10.325144
2023-01-25	10.248664
2023-01-26	10.841403
2023-01-27	11.152115
2023-01-30	10.482892
2023-01-31	10.951346
2023-02-01	11.658812
2023-02-02	12.863411
2023-02-03	12.198968
2023-02-06	11.888260
2023-02-07	12.624405
2023-02-08	11.945621
2023-02-09	11.625350
2023-02-10	11.386342
2023-02-13	11.926501
2023-02-14	12.184628
2023-02-15	12.457097
2023-02-16	11.744852
2023-02-17	11.491507
2023-02-21	10.683659
2023-02-22	10.693219
2023-02-23	10.960907
2023-02-24	10.406408
2023-02-27	10.631077
2023-02-28	10.578494
2023-03-01	10.320365
2023-03-02	10.568935
2023-03-03	11.214255
2023-03-06	11.262055
2023-03-07	10.841403
2023-03-08	10.989588
2023-03-09	10.411191
2023-03-10	9.980975
2023-03-13	10.196082
2023-03-14	10.889206
2023-03-15	11.046951
2023-03-16	11.921721
2023-03-17	11.744852
2023-03-20	11.869139
2023-03-21	12.371056
2023-03-22	11.866211
2023-03-23	12.289317
2023-03-24	12.414328
2023-03-27	12.159502
2023-03-28	11.957564
2023-03-29	12.611457
2023-03-30	12.952826
2023-03-31	13.587486
2023-04-03	13.491326
2023-04-04	13.356700
2023-04-05	12.928786
2023-04-06	13.188418
2023-04-10	13.159571
2023-04-11	12.904745
2023-04-12	12.563373
2023-04-13	13.284577
2023-04-14	13.207650
2023-04-17	13.222074
2023-04-18	13.231690
2023-04-19	13.202842
2023-04-20	12.895127
2023-04-21	12.919169
2023-04-24	12.842239
2023-04-25	12.116228
2023-04-26	12.318168
2023-04-27	13.313428
2023-04-28	13.582674
2023-05-01	13.544212
2023-05-02	13.183611
2023-05-03	12.923978
2023-05-04	12.779736
2023-05-05	13.563444
2023-05-08	13.674028
2023-05-09	13.409589
2023-05-10	13.842310
2023-05-11	13.957704
2023-05-12	13.813463
2023-05-15	14.025015
2023-05-16	14.077906
2023-05-17	14.582747
2023-05-18	15.366455
2023-05-19	15.260678
2023-05-22	15.419343
2023-05-23	14.823148
2023-05-24	14.582747
2023-05-25	15.635705
2023-05-26	16.818481
2023-05-30	17.054075
2023-05-31	16.707895
2023-06-01	17.313705
2023-06-02	17.703156
2023-06-05	17.741621
2023-06-06	17.722393
2023-06-07	16.818481
2023-06-08	17.395441
2023-06-09	17.606995
2023-06-12	18.506098
2023-06-13	18.919590
2023-06-14	19.323458
2023-06-15	20.001396
2023-06-16	19.616753
2023-06-20	19.520592
2023-06-21	18.738260
2023-06-22	19.360456
2023-06-23	18.786497
2023-06-26	18.043718
2023-06-27	18.936012
2023-06-28	19.051773
2023-06-29	18.921547
2023-06-30	19.775259
2023-07-03	19.910307
2023-07-05	19.895842
2023-07-06	19.427986
2023-07-07	19.230232
2023-07-10	19.244699
2023-07-11	19.519629
2023-07-12	20.243114
2023-07-13	21.251169
2023-07-14	21.231880
2023-07-17	21.820311
2023-07-18	22.341215
2023-07-19	22.341215
2023-07-20	20.773668
2023-07-21	20.590385
2023-07-24	20.672380
2023-07-25	21.087179
2023-07-26	20.870131
2023-07-27	20.691671
2023-07-28	21.810663
2023-07-31	21.854076
2023-08-01	21.685259
2023-08-02	20.267229
2023-08-03	20.122530
2023-08-04	19.842785
2023-08-07	20.334755
2023-08-08	19.813843
2023-08-09	19.153061
2023-08-10	19.239882
2023-08-11	18.854023
2023-08-14	19.481039
2023-08-15	18.882959
2023-08-16	18.255939
2023-08-17	17.638567
2023-08-18	17.556570
2023-08-21	18.405458
2023-08-22	18.323462
2023-08-23	19.186821
2023-08-24	17.923138
2023-08-25	18.347578
2023-08-28	18.757553
2023-08-29	19.953716
2023-08-30	20.286520
2023-08-31	20.469803
2023-09-01	20.397459
2023-09-05	20.450510
2023-09-06	19.910307
2023-09-07	19.476219
2023-09-08	19.534096
2023-09-11	20.199703
2023-09-12	19.553389
2023-09-13	19.746317
2023-09-14	20.209347
2023-09-15	19.172352
2023-09-18	19.215763
2023-09-19	19.100002
2023-09-20	18.271845
2023-09-21	17.231192
2023-09-22	17.245718
2023-09-25	17.473204
2023-09-26	16.693930
2023-09-27	16.795574
2023-09-28	17.202154
2023-09-29	17.240873
2023-10-02	17.652292
2023-10-03	16.718134
2023-10-04	17.395761
2023-10-05	17.211836
2023-10-06	18.078234
2023-10-09	18.344452
2023-10-10	18.644539
2023-10-11	19.041437
2023-10-12	18.818789
2023-10-13	18.107277
2023-10-16	18.717142
2023-10-17	18.538057
2023-10-18	17.753939
2023-10-19	17.279598
2023-10-20	16.500320
2023-10-23	16.645533
2023-10-24	17.115030
2023-10-25	15.861411
2023-10-26	14.936931
2023-10-27	15.149899
2023-10-30	15.638762
2023-10-31	15.866250
2023-11-01	16.684250
2023-11-02	17.570011
2023-11-03	18.189560
2023-11-06	18.397686
2023-11-07	18.915596
2023-11-08	18.949474
2023-11-09	18.499334
2023-11-10	19.733591
2023-11-13	19.554501
2023-11-14	20.783918
2023-11-15	20.842001
2023-11-16	20.875883
2023-11-17	20.890402
2023-11-20	21.635799
2023-11-21	21.243740
2023-11-22	21.490591
2023-11-24	21.384108
2023-11-27	21.321182
2023-11-28	21.490591
2023-11-29	21.413149
2023-11-30	21.234060
2023-12-01	21.413149
2023-12-04	20.803280
2023-12-05	20.953327
2023-12-06	20.580631
2023-12-07	21.442190
2023-12-08	21.698727
2023-12-11	22.250505
2023-12-12	22.787773
2023-12-13	23.591251
2023-12-14	23.552526
2023-12-15	23.833261
2023-12-18	24.331802
2023-12-19	24.694820
2023-12-20	23.597586
2023-12-21	24.380283
2023-12-22	24.477510
2023-12-26	24.924765
2023-12-27	25.056023
2023-12-28	24.992826
2023-12-29	24.647663
2024-01-02	23.398264
2024-01-03	22.649599
2024-01-04	22.270405
2024-01-05	22.353046
2024-01-08	23.699677
2024-01-09	23.855242
2024-01-10	24.326809
2024-01-11	24.443485
2024-01-12	24.472652
2024-01-16	24.458065
2024-01-17	24.035120
2024-01-18	25.065746
2024-01-19	26.514465
2024-01-22	26.621418
2024-01-23	26.937414
2024-01-24	27.379810
2024-01-25	27.457596
2024-01-26	26.951998
2024-01-29	27.744419
2024-01-30	27.190212
2024-01-31	25.590788
2024-02-01	26.495024
2024-02-02	27.827068
2024-02-05	27.686083
2024-02-06	27.525654
2024-02-07	28.347242
2024-02-08	28.463917
2024-02-09	29.300089
2024-02-12	28.954929
2024-02-13	27.583990
2024-02-14	28.459059
2024-02-15	28.697268
2024-02-16	27.909714
2024-02-20	27.263134
2024-02-21	26.922832
2024-02-22	29.251478
2024-02-23	28.984098
2024-02-26	28.945206
2024-02-27	29.125078
2024-02-28	28.653515
2024-02-29	29.343845
2024-03-01	30.690475
2024-03-04	30.325863
2024-03-05	28.702131
2024-03-06	29.232029
2024-03-07	30.534906
2024-03-08	29.198000
2024-03-11	28.857700
2024-03-12	30.082788
2024-03-13	29.382736
2024-03-14	29.144520
2024-03-15	28.079861
2024-03-18	28.872284
2024-03-19	29.071604
2024-03-20	30.103512
2024-03-21	30.493834
2024-03-22	30.557262
2024-03-25	30.245005
2024-03-26	29.962023
2024-03-27	30.225491
2024-03-28	30.035208
2024-04-01	30.220606
2024-04-02	29.410692
2024-04-03	29.605854
2024-04-04	28.210457
2024-04-05	29.205776
2024-04-08	29.225292
2024-04-09	29.527790
2024-04-10	28.752028
2024-04-11	30.103512
2024-04-12	28.649567
2024-04-15	27.210257
2024-04-16	27.215137
2024-04-17	26.205179
2024-04-18	25.736795
2024-04-19	24.141359
2024-04-22	24.843937
2024-04-23	25.951471
2024-04-24	26.205179
2024-04-25	25.785585
2024-04-26	26.971186
2024-04-29	27.293201
2024-04-30	25.731916
2024-05-01	25.175711
2024-05-02	26.107599
2024-05-03	27.664009
2024-05-06	28.571503
2024-05-07	28.571503
2024-05-08	28.517836
2024-05-09	28.673962
2024-05-10	28.869122
2024-05-13	29.059406
2024-05-14	29.600977
2024-05-15	30.967098
2024-05-16	30.776815
2024-05-17	30.708511
2024-05-20	31.342779
2024-05-21	31.503790
2024-05-22	31.484272
2024-05-23	31.015888
2024-05-24	31.884356
2024-05-28	32.230759
2024-05-29	31.557459
2024-05-30	30.542624
2024-05-31	30.508469
2024-06-03	30.806089
2024-06-04	31.035404
2024-06-05	32.908943
2024-06-06	32.869915
2024-06-07	32.747940
2024-06-10	33.094353
2024-06-11	33.777409
2024-06-12	35.109379
2024-06-13	35.670467
2024-06-14	36.187637
2024-06-17	37.500095
2024-06-18	37.519611
2024-06-20	36.636501
2024-06-21	36.299854
2024-06-24	35.070351
2024-06-25	36.241310
2024-06-26	36.468075
2024-06-27	36.732552
2024-06-28	36.154625
2024-07-01	36.747246
2024-07-02	37.873703
2024-07-03	38.804268
2024-07-05	39.979710
2024-07-08	40.244183
2024-07-09	40.332340
2024-07-10	41.595940
2024-07-11	38.863037
2024-07-12	39.494839
2024-07-15	39.788692
2024-07-16	39.818085
2024-07-17	36.316242
2024-07-18	35.772610
2024-07-19	34.802864
2024-07-22	36.321148
2024-07-23	35.929329
2024-07-24	32.055267
2024-07-25	30.987577
2024-07-26	31.874062
2024-07-29	32.060169
2024-07-30	30.752491
2024-07-31	33.441315
2024-08-01	31.031658
2024-08-02	28.768936
2024-08-05	26.261322
2024-08-06	26.917610
2024-08-07	26.050724
2024-08-08	28.435894
2024-08-09	28.822805
2024-08-12	29.018717
2024-08-13	31.129614
2024-08-14	31.183483
2024-08-15	33.529476
2024-08-16	33.617630
2024-08-19	34.920414
2024-08-20	34.704922
2024-08-21	35.179989
2024-08-22	33.490292
2024-08-23	34.543293
2024-08-26	33.529476
2024-08-27	33.813534
2024-08-28	32.667480
2024-08-29	32.496059
2024-08-30	33.602936
2024-09-03	30.536991
2024-09-04	30.277414
2024-09-05	30.375368
2024-09-06	27.911840
2024-09-09	28.950148
2024-09-10	29.728876
2024-09-11	31.624275
2024-09-12	32.559731
2024-09-13	32.985825
2024-09-16	32.545033
2024-09-17	32.564625
2024-09-18	32.138535
2024-09-19	34.567776
2024-09-20	34.347382
2024-09-23	34.602055
2024-09-24	35.091831
2024-09-25	35.214668
2024-09-26	35.961514
2024-09-27	35.342415
2024-09-30	35.617569
2024-10-01	34.109146
2024-10-02	34.236897
2024-10-03	34.158276
2024-10-04	35.362068
2024-10-07	34.197582
2024-10-08	35.681446
2024-10-09	36.541298
2024-10-10	36.413548
2024-10-11	36.506908
2024-10-14	37.440456
2024-10-15	35.946770
2024-10-16	35.927120
2024-10-17	36.035210
2024-10-18	36.673962
2024-10-21	36.875408
2024-10-22	36.983505
2024-10-23	35.273621
2024-10-24	36.113831
2024-10-25	36.723091
2024-10-28	36.757484
2024-10-29	37.774574
2024-10-30	36.934372
2024-10-31	34.123878
2024-11-01	34.851070
2024-11-04	34.526783
2024-11-05	35.838673
2024-11-06	38.747437
2024-11-07	40.560501
2024-11-08	40.658764
2024-11-11	40.585068
2024-11-12	40.363953
2024-11-13	40.187077
2024-11-14	39.337044
2024-11-15	36.492161
2024-11-18	37.229176
2024-11-19	37.976021
2024-11-20	37.931805
2024-11-21	38.305229
2024-11-22	38.447716
2024-11-25	38.624599
2024-11-26	39.224037
2024-11-27	38.275742
2024-11-29	39.253510
2024-12-02	40.526104
2024-12-03	40.884781
2024-12-04	42.378471
2024-12-05	42.029610
2024-12-06	43.110577
2024-12-09	42.103317
2024-12-10	41.646370
2024-12-11	43.872154
2024-12-12	43.002480
2024-12-13	43.926208
2024-12-16	45.837536
2024-12-17	45.223354
2024-12-18	40.334473
2024-12-19	39.764511
2024-12-20	40.796349
2024-12-23	41.932652
2024-12-24	43.598915
2024-12-26	43.505253
2024-12-27	41.735462
2024-12-30	40.059338
2024-12-31	39.009293
2025-01-02	38.762806
2025-01-03	40.621334
2025-01-06	42.006592
2025-01-07	39.743832
2025-01-08	39.773415
2025-01-10	37.875446
2025-01-13	37.481064
2025-01-14	37.347965
2025-01-15	39.872005
2025-01-16	39.058601
2025-01-17	40.986134
2025-01-21	41.666439
2025-01-22	43.283417
2025-01-23	43.549618
2025-01-24	42.765785
2025-01-27	39.014229
2025-01-28	40.744576
2025-01-29	40.493160
2025-01-30	41.000927
2025-01-31	40.779087
2025-02-03	39.793129
2025-02-04	41.237560
2025-02-05	41.774899
2025-02-06	42.400982
2025-02-07	40.784016
2025-02-10	42.218578
2025-02-11	41.917866
2025-02-12	42.001663
2025-02-13	43.771458
2025-02-14	44.284153
2025-02-18	44.560219
2025-02-19	44.565147
2025-02-20	44.022877
2025-02-21	41.267139
2025-02-24	39.783264
2025-02-25	38.264904
2025-02-26	38.511395
2025-02-27	35.316895
2025-02-28	36.933861
2025-03-03	34.547852
2025-03-04	34.168255
2025-03-05	35.499302
2025-03-06	32.556217
2025-03-07	33.231606
2025-03-10	29.484972
2025-03-11	29.139891
2025-03-12	30.135706
2025-03-13	28.489161
2025-03-14	30.510365
2025-03-17	31.101940
2025-03-18	29.534271
2025-03-19	30.682911
2025-03-20	30.367401
2025-03-21	30.653330
2025-03-24	32.600590
2025-03-25	33.182308
2025-03-26	31.337086
2025-03-27	30.803099
2025-03-28	28.350719
2025-03-31	28.330940
2025-04-01	28.983589
2025-04-02	29.631298
2025-04-03	24.869919
2025-04-04	20.316202
2025-04-07	20.395311
2025-04-08	19.233395
2025-04-09	26.012056
2025-04-10	22.813080
2025-04-11	24.019497
2025-04-14	24.523815
2025-04-15	24.617758
2025-04-16	22.392815
2025-04-17	22.328537
2025-04-21	20.696915
2025-04-22	22.279095
2025-04-23	23.757448
2025-04-24	25.779671
2025-04-25	26.630095
2025-04-28	26.610317
2025-04-29	27.129473
2025-04-30	27.134415
2025-05-01	28.068892
2025-05-02	29.384081
2025-05-05	28.874815
2025-05-06	28.054058
2025-05-07	28.380383
2025-05-08	29.225863
2025-05-09	29.156641
2025-05-12	32.686890
2025-05-13	34.185009
2025-05-14	34.788216
2025-05-15	34.896992
2025-05-16	35.327148
2025-05-19	35.421093
2025-05-20	35.050262
2025-05-21	33.591698
2025-05-22	33.764748
2025-05-23	32.790710
2025-05-27	35.074993
2025-05-28	34.625050
2025-05-29	34.793163
2025-05-30	34.610226
2025-06-02	35.406261
2025-06-03	36.231956
2025-06-04	36.523674
2025-06-05	35.673248
2025-06-06	36.691780
2025-06-09	36.854939
2025-06-10	37.566929
2025-06-11	37.181267
2025-06-12	37.423546
2025-06-13	36.009464
2025-06-16	37.477928
2025-06-17	36.370399
2025-06-18	36.320961
2025-06-20	35.821583
2025-06-23	36.934052
2025-06-24	38.615124
2025-06-25	38.911621
2025-06-26	39.977623
2025-06-27	40.369316
2025-06-30	41.152706
2025-07-01	40.106529
2025-07-02	40.904797
2025-07-03	42.050129
2025-07-07	41.113037
2025-07-08	41.167576
2025-07-09	42.020382
2025-07-10	41.827015
2025-07-11	41.509693
2025-07-14	41.950962
2025-07-15	42.060051
2025-07-16	42.179043
2025-07-17	43.160763
2025-07-18	43.012012
2025-07-21	43.666489
2025-07-22	42.987221
2025-07-23	43.552452
2025-07-24	43.840027
2025-07-25	44.087936
2025-07-28	44.519295
2025-07-29	44.316006
2025-07-30	44.469715
2025-07-31	43.735909
2025-08-01	41.113037
2025-08-04	43.364040
2025-08-05	42.461658
2025-08-06	44.048267
2025-08-07	44.494507
2025-08-08	45.694378
2025-08-11	45.292767
2025-08-12	46.963669
2025-08-13	47.033085
2025-08-14	46.904167
2025-08-15	46.239773
2025-08-18	46.180275
2025-08-19	44.296173
2025-08-20	43.487995
2025-08-21	42.883102
2025-08-22	44.811821
2025-08-25	44.420128
2025-08-26	44.935776
2025-08-27	45.139061
2025-08-28	45.962120
2025-08-29	44.306095
2025-09-02	43.175632
2025-09-03	44.182140
2025-09-04	45.377052
2025-09-05	45.525799
2025-09-08	46.175320
2025-09-09	46.552135
2025-09-10	46.601719
2025-09-11	47.385105
2025-09-12	47.975128
2025-09-15	49.199799
2025-09-16	49.065926
2025-09-17	48.753559
2025-09-18	50.067474
2025-09-19	51.059105
2025-09-22	51.921822
2025-09-23	50.875656
2025-09-24	50.328739
2025-09-25	49.653790
2025-09-26	50.249332
2025-09-29	50.919327
2025-09-30	51.316357
2025-10-01	52.040936
2025-10-02	52.676189
2025-10-03	51.961529
2025-10-06	53.122852
2025-10-07	52.264271
2025-10-08	54.036022
2025-10-09	53.822617
2025-10-10	48.174843
2025-10-13	51.231987
2025-10-14	50.189777
2025-10-15	51.217098
2025-10-16	50.646366
2025-10-17	51.609165
2025-10-20	53.544697
2025-10-21	53.485142
2025-10-22	51.911900
2025-10-23	53.212185
2025-10-24	54.869785
2025-10-27	57.783016
2025-10-28	59.103142
